=== iter1: crafty+F736+domain (old champion) ===
22:50:43 Grounding...
22:50:44 Grounding done (1.50s)
22:50:44 Solving...
22:50:45 Model found (2.36s): [-72, -5392]
Optimization: -656 -34443
Lower bound: -704 -50230

% Equivalence classes (2966 classes, 3190 entities):
%   {4435973}
%   {4435978}
%   {4435983}
%   {4435988}
%   {4435993}
%   {4435998}
%   {4436003}
%   {4436008}
%   {4436013}
%   {4436018}
%   {4436023}
%   {4436028}
%   {4436033}
%   {4436038}
%   {4436043}
%   {4436048}
%   {4436053}
%   {4436058}
%   {4436063}
%   {4436068}
%   {4436073}
%   {4436078}
%   {4436083}
%   {4436088}
%   {4436093}
%   {4436098}
%   {4436103}
%   {4436108}
%   {4436113}
%   {4436118}
%   {4436123, 4868864}
%   {4436128}
%   {4436133}
%   {4436138}
%   {4436143}
%   {4436148}
%   {4436153}
%   {4436158}
%   {4436163}
%   {4436168}
%   {4436173}
%   {4436178, 4436538, 4438248, 4439398, 4439528, 4441273, 4475472}
%   {4436183}
%   {4436188}
%   {4436193}
%   {4436198}
%   {4436203}
%   {4436208}
%   {4436213}
%   {4436218}
%   {4436223}
%   {4436228}
%   {4436233}
%   {4436238}
%   {4436243}
%   {4436248}
%   {4436253}
%   {4436258}
%   {4436263}
%   {4436268}
%   {4436273}
%   {4436278}
%   {4436283, 4437718, 4437913, 4439503, 4440413, 4440453, 4477088, 4477600}
%   {4436288}
%   {4436293, 4442593, 4442808, 4869056}
%   {4436298}
%   {4436303, 4437008, 4437363, 4488704}
%   {4436308}
%   {4436313}
%   {4436318}
%   {4436323}
%   {4436328}
%   {4436333}
%   {4436338}
%   {4436343}
%   {4436348}
%   {4436353}
%   {4436358}
%   {4436363}
%   {4436368}
%   {4436373}
%   {4436378}
%   {4436383}
%   {4436388}
%   {4436393}
%   {4436398}
%   {4436403}
%   {4436408}
%   {4436413}
%   {4436418, 4439198, 4503584, 4503920, 4504032}
%   {4436423}
%   {4436428}
%   {4436433}
%   {4436438}
%   {4436443, 4493568, 4494256, 4495616, 4496560, 4515824, 4516816}
%   {4436448}
%   {4436453}
%   {4436458}
%   {4436463}
%   {4436468}
%   {4436473, 4437168, 4437403, 4437568, 4440828, 4489520}
%   {4436478}
%   {4436483}
%   {4436488}
%   {4436493}
%   {4436498}
%   {4436503}
%   {4436508}
%   {4436513}
%   {4436518}
%   {4436523}
%   {4436528}
%   {4436533}
%   {4436543}
%   {4436548}
%   {4436553}
%   {4436558}
%   {4436563}
%   {4436568}
%   {4436573}
%   {4436578}
%   {4436583}
%   {4436588}
%   {4436593}
%   {4436598}
%   {4436603}
%   {4436608}
%   {4436613}
%   {4436618}
%   {4436623}
%   {4436628}
%   {4436633}
%   {4436638}
%   {4436643}
%   {4436648, 4475568, 4475856, 4475920, 4948492}
%   {4436653}
%   {4436658}
%   {4436663}
%   {4436668}
%   {4436673}
%   {4436678}
%   {4436683}
%   {4436688}
%   {4436693}
%   {4436698}
%   {4436703}
%   {4436708}
%   {4436713}
%   {4436718}
%   {4436723}
%   {4436728}
%   {4436733}
%   {4436738}
%   {4436743}
%   {4436748}
%   {4436753}
%   {4436758}
%   {4436763}
%   {4436768}
%   {4436773}
%   {4436778}
%   {4436783}
%   {4436788}
%   {4436793}
%   {4436798}
%   {4436803}
%   {4436808}
%   {4436813}
%   {4436818}
%   {4436823}
%   {4436828}
%   {4436833}
%   {4436838}
%   {4436843}
%   {4436848}
%   {4436853}
%   {4436858}
%   {4436863}
%   {4436868}
%   {4436873, 4439378, 4474720}
%   {4436878}
%   {4436883}
%   {4436888}
%   {4436893}
%   {4436898}
%   {4436903}
%   {4436908}
%   {4436913}
%   {4436918}
%   {4436923}
%   {4436928}
%   {4436933}
%   {4436938}
%   {4436943}
%   {4436948}
%   {4436953}
%   {4436958}
%   {4436963}
%   {4436968}
%   {4436973}
%   {4436978}
%   {4436983}
%   {4436988}
%   {4436993}
%   {4436998}
%   {4437003}
%   {4437013}
%   {4437018}
%   {4437023}
%   {4437028}
%   {4437033}
%   {4437038}
%   {4437043}
%   {4437048}
%   {4437053}
%   {4437058}
%   {4437063, 4669808}
%   {4437068}
%   {4437073}
%   {4437078}
%   {4437083}
%   {4437088}
%   {4437093}
%   {4437103}
%   {4437108}
%   {4437113}
%   {4437118}
%   {4437123}
%   {4437128}
%   {4437133}
%   {4437138}
%   {4437143}
%   {4437148}
%   {4437153}
%   {4437158}
%   {4437163}
%   {4437173}
%   {4437178}
%   {4437183}
%   {4437188}
%   {4437193}
%   {4437198}
%   {4437203}
%   {4437208}
%   {4437213}
%   {4437218}
%   {4437223}
%   {4437228}
%   {4437233}
%   {4437238}
%   {4437243}
%   {4437248}
%   {4437253}
%   {4437258}
%   {4437263}
%   {4437268}
%   {4437273}
%   {4437278, 4564576, 4564752, 4965452}
%   {4437283}
%   {4437288}
%   {4437293}
%   {4437298}
%   {4437303}
%   {4437308}
%   {4437313}
%   {4437318}
%   {4437323}
%   {4437328}
%   {4437333}
%   {4437338}
%   {4437343}
%   {4437348}
%   {4437353}
%   {4437358}
%   {4437368}
%   {4437373}
%   {4437378}
%   {4437383}
%   {4437388}
%   {4437393}
%   {4437398}
%   {4437408}
%   {4437413}
%   {4437418}
%   {4437423}
%   {4437428}
%   {4437433}
%   {4437438}
%   {4437443}
%   {4437448}
%   {4437453}
%   {4437458}
%   {4437463}
%   {4437468}
%   {4437473}
%   {4437478}
%   {4437483}
%   {4437488}
%   {4437493}
%   {4437498}
%   {4437503}
%   {4437508}
%   {4437513}
%   {4437518}
%   {4437523}
%   {4437528}
%   {4437533}
%   {4437538}
%   {4437543}
%   {4437548}
%   {4437553}
%   {4437558}
%   {4437563}
%   {4437573}
%   {4437578}
%   {4437583}
%   {4437588}
%   {4437593}
%   {4437598}
%   {4437603}
%   {4437608}
%   {4437613}
%   {4437618}
%   {4437623}
%   {4437628}
%   {4437633}
%   {4437638}
%   {4437643}
%   {4437648}
%   {4437653}
%   {4437658}
%   {4437663}
%   {4437668}
%   {4437673}
%   {4437678}
%   {4437683}
%   {4437688}
%   {4437693}
%   {4437698}
%   {4437703}
%   {4437708}
%   {4437713}
%   {4437723}
%   {4437728}
%   {4437733}
%   {4437738}
%   {4437743}
%   {4437748}
%   {4437753}
%   {4437758}
%   {4437763}
%   {4437768}
%   {4437773}
%   {4437778}
%   {4437783}
%   {4437788}
%   {4437793}
%   {4437798}
%   {4437803}
%   {4437808}
%   {4437813}
%   {4437818}
%   {4437823}
%   {4437828}
%   {4437833}
%   {4437838}
%   {4437843}
%   {4437848}
%   {4437853}
%   {4437858}
%   {4437863}
%   {4437868}
%   {4437873}
%   {4437878}
%   {4437883}
%   {4437888, 4474816, 4474880, 4474944, 4499152, 4948404}
%   {4437893}
%   {4437898}
%   {4437903}
%   {4437908}
%   {4437918, 4473984}
%   {4437923}
%   {4437928}
%   {4437933}
%   {4437938}
%   {4437943}
%   {4437948}
%   {4437953, 4438093, 4440088, 4869840, 5011836}
%   {4437958}
%   {4437963}
%   {4437968}
%   {4437973}
%   {4437978}
%   {4437983}
%   {4437988}
%   {4437993}
%   {4437998}
%   {4438003}
%   {4438008}
%   {4438013}
%   {4438018}
%   {4438023}
%   {4438028}
%   {4438033}
%   {4438038}
%   {4438043}
%   {4438048}
%   {4438053}
%   {4438058}
%   {4438063}
%   {4438068}
%   {4438073}
%   {4438078}
%   {4438083}
%   {4438088}
%   {4438098}
%   {4438103}
%   {4438108}
%   {4438113}
%   {4438118, 4441983, 4442248, 4477184}
%   {4438123}
%   {4438128}
%   {4438133}
%   {4438138}
%   {4438143}
%   {4438148, 4439508, 4441473, 4476096}
%   {4438153}
%   {4438158}
%   {4438163}
%   {4438168}
%   {4438173}
%   {4438178}
%   {4438183}
%   {4438188}
%   {4438193}
%   {4438198}
%   {4438203}
%   {4438208}
%   {4438213}
%   {4438218}
%   {4438223}
%   {4438228}
%   {4438233}
%   {4438238}
%   {4438253}
%   {4438258}
%   {4438263}
%   {4438268}
%   {4438273}
%   {4438278}
%   {4438283}
%   {4438288}
%   {4438293}
%   {4438298}
%   {4438303, 4870320, 4870400, 5011860}
%   {4438308}
%   {4438313}
%   {4438318}
%   {4438323}
%   {4438328}
%   {4438333}
%   {4438338}
%   {4438343}
%   {4438348}
%   {4438353}
%   {4438358}
%   {4438363}
%   {4438368}
%   {4438373}
%   {4438378}
%   {4438383}
%   {4438388}
%   {4438393}
%   {4438398}
%   {4438403}
%   {4438408}
%   {4438413}
%   {4438418}
%   {4438423}
%   {4438428}
%   {4438433}
%   {4438438}
%   {4438443}
%   {4438448}
%   {4438453}
%   {4438458}
%   {4438463}
%   {4438468}
%   {4438473}
%   {4438478}
%   {4438483}
%   {4438488}
%   {4438493}
%   {4438498}
%   {4438503}
%   {4438508}
%   {4438513}
%   {4438518}
%   {4438523}
%   {4438528}
%   {4438533}
%   {4438538}
%   {4438543}
%   {4438548}
%   {4438553}
%   {4438558}
%   {4438563}
%   {4438568}
%   {4438573}
%   {4438578}
%   {4438583}
%   {4438588}
%   {4438593}
%   {4438598}
%   {4438603}
%   {4438608}
%   {4438613}
%   {4438618}
%   {4438623}
%   {4438628}
%   {4438633}
%   {4438638}
%   {4438643}
%   {4438648}
%   {4438653}
%   {4438658}
%   {4438663}
%   {4438668}
%   {4438673}
%   {4438678}
%   {4438683}
%   {4438688}
%   {4438693}
%   {4438698}
%   {4438703}
%   {4438708}
%   {4438713}
%   {4438718}
%   {4438723, 4562688, 4562736, 4563104, 4965320}
%   {4438728}
%   {4438733}
%   {4438738}
%   {4438743}
%   {4438748}
%   {4438753}
%   {4438758}
%   {4438763}
%   {4438768}
%   {4438773}
%   {4438778}
%   {4438783}
%   {4438788}
%   {4438793}
%   {4438798}
%   {4438803}
%   {4438808}
%   {4438813}
%   {4438818}
%   {4438823}
%   {4438828}
%   {4438833}
%   {4438838}
%   {4438843}
%   {4438848}
%   {4438853}
%   {4438858}
%   {4438863}
%   {4438868}
%   {4438873, 4481056}
%   {4438878}
%   {4438883}
%   {4438888}
%   {4438893}
%   {4438898}
%   {4438903}
%   {4438908}
%   {4438913}
%   {4438918}
%   {4438923}
%   {4438928}
%   {4438933}
%   {4438938}
%   {4438943}
%   {4438948}
%   {4438953}
%   {4438958}
%   {4438963}
%   {4438968}
%   {4438973}
%   {4438978}
%   {4438983}
%   {4438988}
%   {4438993}
%   {4438998}
%   {4439003}
%   {4439008}
%   {4439013}
%   {4439018}
%   {4439023}
%   {4439028}
%   {4439033}
%   {4439038}
%   {4439043}
%   {4439048}
%   {4439053}
%   {4439058, 4439868, 4477712}
%   {4439063}
%   {4439068}
%   {4439073}
%   {4439078}
%   {4439083}
%   {4439088}
%   {4439093}
%   {4439098}
%   {4439103}
%   {4439108}
%   {4439113}
%   {4439118}
%   {4439123}
%   {4439128}
%   {4439133}
%   {4439138}
%   {4439143}
%   {4439148}
%   {4439153}
%   {4439158}
%   {4439163}
%   {4439168}
%   {4439173}
%   {4439178}
%   {4439183}
%   {4439188}
%   {4439193}
%   {4439203}
%   {4439208}
%   {4439213}
%   {4439218}
%   {4439223}
%   {4439228}
%   {4439233}
%   {4439238}
%   {4439243}
%   {4439253}
%   {4439258}
%   {4439263}
%   {4439268}
%   {4439273}
%   {4439278}
%   {4439283}
%   {4439288}
%   {4439293}
%   {4439298}
%   {4439303}
%   {4439308}
%   {4439313, 4669600}
%   {4439318}
%   {4439323}
%   {4439328}
%   {4439333}
%   {4439338}
%   {4439343}
%   {4439348}
%   {4439353, 4441478, 4476320, 4476880}
%   {4439358}
%   {4439363}
%   {4439368}
%   {4439373}
%   {4439383}
%   {4439388}
%   {4439393}
%   {4439403}
%   {4439408}
%   {4439413}
%   {4439418}
%   {4439423}
%   {4439428}
%   {4439433}
%   {4439438}
%   {4439443}
%   {4439448}
%   {4439453}
%   {4439458}
%   {4439463}
%   {4439468}
%   {4439473}
%   {4439478}
%   {4439483}
%   {4439488}
%   {4439493}
%   {4439498}
%   {4439513}
%   {4439518}
%   {4439523}
%   {4439533}
%   {4439538}
%   {4439543}
%   {4439548}
%   {4439553}
%   {4439558}
%   {4439563}
%   {4439568}
%   {4439573}
%   {4439578}
%   {4439583}
%   {4439588}
%   {4439593}
%   {4439598}
%   {4439603}
%   {4439608}
%   {4439613}
%   {4439618}
%   {4439623, 4646928, 4986108}
%   {4439628}
%   {4439633}
%   {4439638}
%   {4439643}
%   {4439648}
%   {4439653}
%   {4439658}
%   {4439663}
%   {4439668}
%   {4439673}
%   {4439678}
%   {4439683}
%   {4439688}
%   {4439693}
%   {4439698}
%   {4439703}
%   {4439708}
%   {4439713}
%   {4439718}
%   {4439723}
%   {4439728}
%   {4439733}
%   {4439738}
%   {4439743}
%   {4439748}
%   {4439753}
%   {4439758}
%   {4439763}
%   {4439768}
%   {4439773}
%   {4439778}
%   {4439783}
%   {4439788}
%   {4439793}
%   {4439798}
%   {4439803}
%   {4439808}
%   {4439813}
%   {4439818}
%   {4439823}
%   {4439828}
%   {4439833, 4442433, 4869504}
%   {4439838}
%   {4439843}
%   {4439848}
%   {4439853}
%   {4439858}
%   {4439863}
%   {4439873}
%   {4439878}
%   {4439883}
%   {4439888}
%   {4439893}
%   {4439898}
%   {4439903}
%   {4439908}
%   {4439913}
%   {4439918}
%   {4439923}
%   {4439928}
%   {4439933}
%   {4439938}
%   {4439943}
%   {4439948}
%   {4439953}
%   {4439958}
%   {4439963}
%   {4439968}
%   {4439973}
%   {4439978}
%   {4439983}
%   {4439988}
%   {4439993}
%   {4439998}
%   {4440003}
%   {4440008}
%   {4440013}
%   {4440018}
%   {4440023}
%   {4440028}
%   {4440033}
%   {4440038}
%   {4440043}
%   {4440048}
%   {4440053}
%   {4440058}
%   {4440063}
%   {4440068}
%   {4440073}
%   {4440078, 4482800}
%   {4440083}
%   {4440093}
%   {4440098}
%   {4440103}
%   {4440108}
%   {4440113}
%   {4440118}
%   {4440123}
%   {4440128}
%   {4440133}
%   {4440138}
%   {4440143}
%   {4440148}
%   {4440153}
%   {4440158}
%   {4440163}
%   {4440168}
%   {4440173}
%   {4440178}
%   {4440183}
%   {4440188}
%   {4440193}
%   {4440198}
%   {4440203}
%   {4440208}
%   {4440213}
%   {4440218}
%   {4440223}
%   {4440228}
%   {4440233}
%   {4440238}
%   {4440243}
%   {4440248}
%   {4440253}
%   {4440258}
%   {4440263}
%   {4440268}
%   {4440273}
%   {4440278}
%   {4440283}
%   {4440288}
%   {4440293}
%   {4440298}
%   {4440303}
%   {4440308}
%   {4440313}
%   {4440318}
%   {4440323}
%   {4440328}
%   {4440333}
%   {4440338}
%   {4440343}
%   {4440348}
%   {4440353}
%   {4440358}
%   {4440363}
%   {4440368}
%   {4440373}
%   {4440378}
%   {4440383}
%   {4440388}
%   {4440393}
%   {4440398}
%   {4440403}
%   {4440408}
%   {4440418}
%   {4440423}
%   {4440428}
%   {4440433}
%   {4440438}
%   {4440443}
%   {4440448}
%   {4440458}
%   {4440463}
%   {4440468}
%   {4440473}
%   {4440478}
%   {4440483}
%   {4440488}
%   {4440493}
%   {4440498}
%   {4440503}
%   {4440508}
%   {4440513}
%   {4440518}
%   {4440523}
%   {4440528}
%   {4440533}
%   {4440538}
%   {4440543}
%   {4440548}
%   {4440553}
%   {4440558}
%   {4440563}
%   {4440568}
%   {4440573}
%   {4440578}
%   {4440583}
%   {4440588}
%   {4440593}
%   {4440598}
%   {4440603}
%   {4440608}
%   {4440613}
%   {4440618}
%   {4440623}
%   {4440628}
%   {4440633}
%   {4440638}
%   {4440643}
%   {4440648}
%   {4440653}
%   {4440658}
%   {4440663}
%   {4440668}
%   {4440673}
%   {4440678}
%   {4440683}
%   {4440688}
%   {4440693}
%   {4440698}
%   {4440703}
%   {4440708}
%   {4440713}
%   {4440718}
%   {4440723}
%   {4440728}
%   {4440733}
%   {4440738}
%   {4440743}
%   {4440748}
%   {4440753}
%   {4440758}
%   {4440763}
%   {4440768}
%   {4440773}
%   {4440778}
%   {4440783}
%   {4440788}
%   {4440793}
%   {4440798}
%   {4440803}
%   {4440808}
%   {4440813}
%   {4440818}
%   {4440823}
%   {4440833}
%   {4440838}
%   {4440843}
%   {4440848}
%   {4440853}
%   {4440858}
%   {4440863}
%   {4440868}
%   {4440873}
%   {4440878}
%   {4440883}
%   {4440888}
%   {4440893}
%   {4440898}
%   {4440903}
%   {4440908}
%   {4440913}
%   {4440918}
%   {4440923}
%   {4440928}
%   {4440933}
%   {4440938}
%   {4440943}
%   {4440948}
%   {4440953}
%   {4440958, 4475056}
%   {4440963}
%   {4440968}
%   {4440973}
%   {4440978}
%   {4440983}
%   {4440988}
%   {4440993}
%   {4440998}
%   {4441003}
%   {4441008}
%   {4441013}
%   {4441018}
%   {4441023}
%   {4441028}
%   {4441033}
%   {4441038}
%   {4441043}
%   {4441048}
%   {4441053}
%   {4441058}
%   {4441063}
%   {4441068}
%   {4441073}
%   {4441078}
%   {4441083}
%   {4441088}
%   {4441093}
%   {4441098}
%   {4441103}
%   {4441108}
%   {4441113, 4479792, 4480848}
%   {4441118}
%   {4441123}
%   {4441128}
%   {4441133}
%   {4441138}
%   {4441143}
%   {4441148}
%   {4441153}
%   {4441158}
%   {4441163}
%   {4441168}
%   {4441173}
%   {4441178}
%   {4441183}
%   {4441188}
%   {4441193}
%   {4441198}
%   {4441203}
%   {4441208}
%   {4441213}
%   {4441218}
%   {4441223}
%   {4441228}
%   {4441233}
%   {4441238}
%   {4441243}
%   {4441248}
%   {4441253}
%   {4441258}
%   {4441263}
%   {4441268}
%   {4441278}
%   {4441283}
%   {4441288}
%   {4441293}
%   {4441298}
%   {4441303}
%   {4441308}
%   {4441313}
%   {4441318}
%   {4441323}
%   {4441328}
%   {4441333}
%   {4441338}
%   {4441343}
%   {4441348}
%   {4441353}
%   {4441358}
%   {4441363}
%   {4441368}
%   {4441373}
%   {4441378}
%   {4441383}
%   {4441388}
%   {4441393}
%   {4441398}
%   {4441403}
%   {4441408}
%   {4441413}
%   {4441418}
%   {4441423}
%   {4441428}
%   {4441433}
%   {4441438}
%   {4441443}
%   {4441448}
%   {4441453}
%   {4441458}
%   {4441463}
%   {4441468}
%   {4441483}
%   {4441488}
%   {4441493}
%   {4441498}
%   {4441503}
%   {4441508}
%   {4441513}
%   {4441518}
%   {4441523}
%   {4441528}
%   {4441533}
%   {4441538}
%   {4441543}
%   {4441548}
%   {4441553}
%   {4441558}
%   {4441563}
%   {4441568}
%   {4441573}
%   {4441578}
%   {4441583}
%   {4441588}
%   {4441593}
%   {4441598}
%   {4441603}
%   {4441608}
%   {4441613}
%   {4441618}
%   {4441623}
%   {4441628}
%   {4441633}
%   {4441638}
%   {4441643}
%   {4441648}
%   {4441653}
%   {4441658}
%   {4441663}
%   {4441668}
%   {4441673}
%   {4441678}
%   {4441683}
%   {4441688}
%   {4441693}
%   {4441698}
%   {4441703}
%   {4441708}
%   {4441713}
%   {4441718}
%   {4441723}
%   {4441728}
%   {4441733}
%   {4441738}
%   {4441743}
%   {4441748}
%   {4441753}
%   {4441758}
%   {4441763}
%   {4441768}
%   {4441773}
%   {4441778}
%   {4441783}
%   {4441788}
%   {4441793}
%   {4441798}
%   {4441803}
%   {4441808}
%   {4441813}
%   {4441818}
%   {4441823}
%   {4441828}
%   {4441833}
%   {4441838}
%   {4441843}
%   {4441848}
%   {4441853}
%   {4441858}
%   {4441863}
%   {4441868}
%   {4441873}
%   {4441878}
%   {4441883}
%   {4441888}
%   {4441893}
%   {4441898}
%   {4441903}
%   {4441908}
%   {4441913}
%   {4441918}
%   {4441923}
%   {4441928}
%   {4441933}
%   {4441938}
%   {4441943}
%   {4441948}
%   {4441953}
%   {4441958}
%   {4441963}
%   {4441968}
%   {4441973}
%   {4441978}
%   {4441988}
%   {4441993}
%   {4441998}
%   {4442003}
%   {4442008}
%   {4442013}
%   {4442018}
%   {4442023}
%   {4442028}
%   {4442033}
%   {4442038}
%   {4442043}
%   {4442048}
%   {4442053}
%   {4442058}
%   {4442063}
%   {4442068}
%   {4442073}
%   {4442078}
%   {4442083}
%   {4442088}
%   {4442093}
%   {4442098}
%   {4442103}
%   {4442108}
%   {4442113}
%   {4442118}
%   {4442123}
%   {4442128}
%   {4442133}
%   {4442138}
%   {4442143}
%   {4442148}
%   {4442153}
%   {4442158}
%   {4442163}
%   {4442168}
%   {4442173}
%   {4442178}
%   {4442183}
%   {4442188}
%   {4442193}
%   {4442198}
%   {4442203}
%   {4442208}
%   {4442213}
%   {4442218}
%   {4442223}
%   {4442228}
%   {4442233}
%   {4442238}
%   {4442243}
%   {4442253}
%   {4442258}
%   {4442263}
%   {4442268}
%   {4442273}
%   {4442278}
%   {4442283}
%   {4442288}
%   {4442293}
%   {4442298}
%   {4442303}
%   {4442308}
%   {4442313}
%   {4442318}
%   {4442323}
%   {4442328}
%   {4442333}
%   {4442338}
%   {4442343}
%   {4442348}
%   {4442353}
%   {4442358}
%   {4442363}
%   {4442368}
%   {4442373}
%   {4442378}
%   {4442383}
%   {4442388}
%   {4442393}
%   {4442398}
%   {4442403}
%   {4442408}
%   {4442413}
%   {4442418}
%   {4442423}
%   {4442428}
%   {4442438}
%   {4442443}
%   {4442448}
%   {4442453}
%   {4442458}
%   {4442463}
%   {4442468}
%   {4442473}
%   {4442478}
%   {4442483}
%   {4442488}
%   {4442493}
%   {4442498}
%   {4442503}
%   {4442508}
%   {4442513}
%   {4442518}
%   {4442523}
%   {4442528}
%   {4442533}
%   {4442538}
%   {4442543}
%   {4442548}
%   {4442553}
%   {4442558}
%   {4442563}
%   {4442568}
%   {4442573}
%   {4442578}
%   {4442583}
%   {4442588}
%   {4442598, 4668736, 4668800, 4669168, 4988484}
%   {4442603}
%   {4442608}
%   {4442613}
%   {4442618}
%   {4442623}
%   {4442628}
%   {4442633}
%   {4442638}
%   {4442643}
%   {4442648}
%   {4442653}
%   {4442658}
%   {4442663}
%   {4442668}
%   {4442673}
%   {4442678}
%   {4442683}
%   {4442688}
%   {4442693}
%   {4442698}
%   {4442703}
%   {4442708}
%   {4442713}
%   {4442718}
%   {4442723}
%   {4442728}
%   {4442733}
%   {4442738}
%   {4442743}
%   {4442748}
%   {4442753}
%   {4442758}
%   {4442763}
%   {4442768}
%   {4442773}
%   {4442778}
%   {4442783}
%   {4442788}
%   {4442793}
%   {4442798}
%   {4442803}
%   {4442813}
%   {4442818}
%   {4442823}
%   {4442828}
%   {4442833}
%   {4442838}
%   {4442843}
%   {4442848}
%   {4442853}
%   {4442858}
%   {4442863}
%   {4442868}
%   {4442873}
%   {4442878}
%   {4442883}
%   {4442888}
%   {4442893}
%   {4442898}
%   {4449840}
%   {4450096}
%   {4450336}
%   {4464981}
%   {4470736}
%   {4470816, 4470976, 4471392, 4471792, 4472080, 4527120}
%   {4471056, 4526528}
%   {4471168, 4525568, 4526048, 4526432}
%   {4471280}
%   {4471504}
%   {4471568, 4471632, 4482400, 4498080, 4526720}
%   {4471696, 4471856}
%   {4472208}
%   {4472384}
%   {4472496}
%   {4472560}
%   {4472624}
%   {4472688, 4477968, 4482544, 4484096, 4493424, 4494144, 4494352, 4507584, 4508624, 4517120, 4517392, 4520896}
%   {4472784}
%   {4472848, 4486784, 4486944, 4492496, 4493040, 4496784, 4507520}
%   {4472944}
%   {4473008, 4486624}
%   {4473104}
%   {4473200}
%   {4473264, 4487408}
%   {4473360}
%   {4473424, 4487248}
%   {4473520}
%   {4473600, 4477888, 4487792}
%   {4473680, 4486464, 4487968}
%   {4473776}
%   {4473872, 4504592}
%   {4474080}
%   {4474144}
%   {4474208}
%   {4474272}
%   {4474336, 4949108}
%   {4474400}
%   {4474464}
%   {4474528}
%   {4474592}
%   {4474656}
%   {4475248}
%   {4475344}
%   {4475408}
%   {4475760}
%   {4475984}
%   {4476544}
%   {4476640}
%   {4476752}
%   {4476816}
%   {4476992, 4477472, 4477536, 4502992, 4503088, 4503200, 4521792, 4948676}
%   {4477376}
%   {4478032}
%   {4478128}
%   {4478192}
%   {4478256}
%   {4478320}
%   {4478400}
%   {4478512}
%   {4478576}
%   {4478640}
%   {4478752}
%   {4478832, 4478912}
%   {4478976, 4479056}
%   {4479248}
%   {4479328}
%   {4479520}
%   {4479600}
%   {4480048, 4480240, 4480624, 4481136, 4948904}
%   {4480112}
%   {4480176}
%   {4480304}
%   {4480368}
%   {4480432}
%   {4480496}
%   {4480560}
%   {4480736}
%   {4480944, 4948856}
%   {4481344}
%   {4481520}
%   {4482304}
%   {4482912, 4516944}
%   {4483008}
%   {4483088}
%   {4483152, 4949196}
%   {4483264, 4483376, 4489712}
%   {4483712, 4496000, 4496288, 4499648, 4500576, 4502272}
%   {4483856}
%   {4484560}
%   {4484624, 4484912, 4485648}
%   {4484704}
%   {4485280}
%   {4486112}
%   {4487008, 4488160}
%   {4487072}
%   {4487568}
%   {4488336, 4506816}
%   {4488528}
%   {4488944}
%   {4489008}
%   {4489072}
%   {4489184}
%   {4489424}
%   {4489952}
%   {4490080, 4498272}
%   {4490176}
%   {4490336}
%   {4490496}
%   {4490624}
%   {4490752}
%   {4490880}
%   {4491008}
%   {4491136, 4498528, 4498736}
%   {4491232}
%   {4492032}
%   {4492144, 4492752}
%   {4492400, 4497024}
%   {4493184, 4493824, 4948764}
%   {4494048}
%   {4494784}
%   {4495776}
%   {4497168}
%   {4497248}
%   {4497392, 4503824}
%   {4497984}
%   {4498400}
%   {4498960}
%   {4499056}
%   {4499344}
%   {4499440}
%   {4499744}
%   {4499856}
%   {4500128}
%   {4500688}
%   {4500800}
%   {4501088, 4501376, 4948580}
%   {4501616}
%   {4501712}
%   {4502432}
%   {4502544}
%   {4502816}
%   {4503472}
%   {4504224}
%   {4504400, 4504976}
%   {4504816}
%   {4505280}
%   {4505376}
%   {4505520}
%   {4505680}
%   {4505824}
%   {4505984}
%   {4506192}
%   {4506400}
%   {4506608}
%   {4506912}
%   {4506976}
%   {4507040, 4507792, 4507888, 4508112, 4508688, 4508832, 4508992}
%   {4507648}
%   {4509152}
%   {4509264}
%   {4509376}
%   {4509488}
%   {4510096}
%   {4510208}
%   {4510320}
%   {4511648}
%   {4512112}
%   {4512256}
%   {4512624}
%   {4514112}
%   {4514560}
%   {4514688}
%   {4515440}
%   {4516593}
%   {4516880}
%   {4518624}
%   {4518704, 4949788}
%   {4520816}
%   {4521728}
%   {4522208}
%   {4522672, 4950228}
%   {4523584}
%   {4524304}
%   {4525392}
%   {4525888, 4525952}
%   {4526800}
%   {4527280}
%   {4527616}
%   {4527952}
%   {4528219}
%   {4528352}
%   {4528400}
%   {4528448}
%   {4528496}
%   {4528544}
%   {4528592}
%   {4528688}
%   {4528736}
%   {4528912}
%   {4528960}
%   {4529088}
%   {4529152}
%   {4529424}
%   {4529488}
%   {4529520}
%   {4529584}
%   {4529632}
%   {4529744}
%   {4529888}
%   {4529920}
%   {4530844}
%   {4531120}
%   {4531232}
%   {4531392}
%   {4531504}
%   {4531568}
%   {4531682}
%   {4531760}
%   {4533680}
%   {4533904}
%   {4533952}
%   {4534189}
%   {4534288}
%   {4534320}
%   {4534417}
%   {4534480}
%   {4536048}
%   {4536080}
%   {4536534}
%   {4536688}
%   {4536736}
%   {4536934}
%   {4537024}
%   {4537072}
%   {4537088}
%   {4537168}
%   {4538229}
%   {4538560}
%   {4538854}
%   {4538976}
%   {4539230}
%   {4539344}
%   {4539376}
%   {4539472}
%   {4539808}
%   {4539936}
%   {4540000}
%   {4540048}
%   {4540064}
%   {4540571}
%   {4540736}
%   {4541408}
%   {4541488}
%   {4541760, 4541824}
%   {4541856}
%   {4542570}
%   {4542832}
%   {4543360}
%   {4543440}
%   {4543600}
%   {4543936}
%   {4543984}
%   {4544032}
%   {4544080}
%   {4544128}
%   {4544176}
%   {4544240}
%   {4544288}
